lat,lon,GHI_mean_2024,GHI_mean_J,rooftop_area_sq_m,orientation_score,shading_factor,tilt_factor,SEI_norm
7.5061939216746625,125.32535371124696,4.962704098360656,17865734.754098363,35.59338771770636,0.1233881405002572,0.0,0.9921147013144779,0.0008116450860410501
6.9790210291629045,125.4090471252234,5.225479234972678,18811725.24590164,135.0683908544637,0.14037681138588914,0.0,0.9921147013144779,0.0035040679408626187
7.371456684865024,125.2952596657515,4.962704098360656,17865734.754098363,129.44751138576504,0.10114661893448634,0.012,0.9921147013144779,0.0023907019685200895
7.093229367092368,125.59307534846542,4.962704098360656,17865734.754098363,106.89684459437706,0.13698255343960075,0.0,0.9921147013144779,0.0027061605720069552
7.104094806680765,125.6244775457615,4.962704098360656,17865734.754098363,109.89496369824303,0.1486926660917801,0.012,0.9921147013144779,0.002983648801142427
7.519674412698317,125.24182928144296,4.962704098360656,17865734.754098363,154.805004122035,0.09097689229864714,0.0,0.9921147013144779,0.0026027922912684374
7.358248064223138,125.36425462362357,4.962704098360656,17865734.754098363,97.92496444384426,0.14911689324115784,0.0,0.9921147013144779,0.002698632139566415
7.039546986524665,125.5820740413434,4.962704098360656,17865734.754098363,824.7491387191641,0.2975561018600002,0.0,0.9921147013144779,0.04535384904408756
7.143195708159327,125.57698353091772,4.962704098360656,17865734.754098363,50.34130398034646,0.10023849465833767,0.0,0.9921147013144779,0.0009325720942094703
7.284429655873915,125.45877212667564,4.962704098360656,17865734.754098363,234.74075833159804,0.2467732308258651,0.012,0.9921147013144779,0.0105771073903109
7.21286165057226,125.4970297282777,4.962704098360656,17865734.754098363,199.01381320880853,0.09625002621844975,0.012,0.9921147013144779,0.003497554101979861
7.434643618804628,125.33592202778888,4.962704098360656,17865734.754098363,25.741910528357792,0.19715189784352238,0.0,0.9921147013144779,0.0009379186194600617
7.296001075811004,125.54274902761304,4.962704098360656,17865734.754098363,34.34618243079102,0.09706286376337048,0.0,0.9921147013144779,0.000616105366950596
7.472780090028868,125.3080116526386,4.962704098360656,17865734.754098363,27.30852363637319,0.16105647274750584,0.0,0.9921147013144779,0.0008128301871856409
7.370789699871167,125.38643644828676,4.962704098360656,17865734.754098363,115.58039232975653,0.133285566309724,0.0,0.9921147013144779,0.0028470212245882004
7.224081970041323,125.26258255753288,4.962704098360656,17865734.754098363,161.01709317793075,0.09655755416644529,0.0,0.9921147013144779,0.00287330452939681
7.140724971712449,125.63750272704895,4.962704098360656,17865734.754098363,65.65572375346802,0.22071421446564166,0.012,0.9921147013144779,0.0026459599129075952
7.204859632846398,125.59541944186924,4.962704098360656,17865734.754098363,80.8935860337278,0.14754609757731624,0.0,0.9921147013144779,0.0022057954400027894
7.456515054522308,125.36210606670384,4.962704098360656,17865734.754098363,67.18256434977619,0.12182921514216044,0.0,0.9921147013144779,0.0015126255856764308
7.35009348110742,125.37914930687816,4.962704098360656,17865734.754098363,39.704341834653235,0.12762430722484036,0.012,0.9921147013144779,0.0009252343809915997
7.495101853094152,125.53340105687526,4.962704098360656,17865734.754098363,36.29473865560333,0.12328103076470964,0.0,0.9921147013144779,0.0008269197209604497
6.992073221081183,125.45528548495746,5.225479234972678,18811725.24590164,23.194888151533902,0.13921490758125443,0.024,0.9921147013144779,0.0005824400931700206
7.5181652285755165,125.38462604957024,4.962704098360656,17865734.754098363,34.00406636706076,0.09984410679350436,0.036,0.9921147013144779,0.0006048584387217357
7.2137284544440865,125.2324083787853,4.962704098360656,17865734.754098363,14.55810588027834,0.12983128186510728,0.0,0.9921147013144779,0.00034930728053860676
7.123550810953777,125.5771527774948,4.962704098360656,17865734.754098363,183.584683763373,0.0775349294208153,0.0,0.9921147013144779,0.0026306148086121884
7.09647105384494,125.64237842563608,4.962704098360656,17865734.754098363,91.3645516156726,0.15610181504326565,0.012,0.9921147013144779,0.0026041502839845836
7.462411220808077,125.4724013803136,4.962704098360656,17865734.754098363,30.93715282490497,0.1377789299696794,0.0,0.9921147013144779,0.0007877466576924165
7.106098877184591,125.33543028641978,4.962704098360656,17865734.754098363,146.54894404698237,0.13049745451839734,0.0,0.9921147013144779,0.0035343385918874706
7.248218786177653,125.44594702331614,4.962704098360656,17865734.754098363,208.00410996848268,0.1899334571235214,0.012,0.9921147013144779,0.007213628177249072
7.087123655915779,125.524748283179,4.962704098360656,17865734.754098363,1182.5699735696326,0.12634727195181988,0.0,0.9921147013144779,0.02761316168552451
7.332065215043456,125.38524364700508,4.962704098360656,17865734.754098363,22.542393705968014,0.18451385990477237,0.0,0.9921147013144779,0.000768692145668622
7.066076950500997,125.37689829486987,4.962704098360656,17865734.754098363,25.742573957723177,0.15108733909226724,0.0,0.9921147013144779,0.0007187923737335447
7.014673190601051,125.31915853785164,4.962704098360656,17865734.754098363,30.429782064498752,0.1602197394436713,0.0,0.9921147013144779,0.0009010279894372478
7.002528005925289,125.27519744646214,4.962704098360656,17865734.754098363,30.429782064498752,0.1602197394436713,0.0,0.9921147013144779,0.0009010279894372478
7.493581297398592,125.28115960012528,4.962704098360656,17865734.754098363,26.755282801563176,0.12135557626638532,0.0,0.9921147013144779,0.0006000572697331844
7.459258957738127,125.49587670052644,4.962704098360656,17865734.754098363,21.842874875717776,0.13825420202534328,0.036,0.9921147013144779,0.0005380078230829585
7.529256775537081,125.5201790131166,4.962704098360656,17865734.754098363,16.722104897581012,0.10164004232558532,0.0,0.9921147013144779,0.00031410814612887957
7.295373962985928,125.52380265863805,4.962704098360656,17865734.754098363,59.137754038262315,0.12556930967442115,0.0,0.9921147013144779,0.001372371695303777
7.259989390968155,125.38356514001828,4.962704098360656,17865734.754098363,1227.8470082214988,0.3094684498838543,0.0,0.9921147013144779,0.07022375605915687
7.473650189503671,125.29898739211912,4.962704098360656,17865734.754098363,49.14214558664902,0.13333363349088095,0.0,0.9921147013144779,0.001210925005524709
7.055941382055268,125.3426262592178,4.962704098360656,17865734.754098363,36.59179278187403,0.19310972689232397,0.0,0.9921147013144779,0.0013059040130293951
7.503205250089865,125.33574322640462,4.962704098360656,17865734.754098363,38.28874796579696,0.14886729302622287,0.0,0.9921147013144779,0.0010534013618878073
7.401856924248082,125.37595743385178,4.962704098360656,17865734.754098363,59.36789865381235,0.1539528966017193,0.0,0.9921147013144779,0.0016891295539675293
7.006711415043236,125.6283282142456,4.962704098360656,17865734.754098363,13.221119478351978,0.2735616101899754,0.024,0.9921147013144779,0.0006523739605440771
7.156064356611996,125.58449964078196,4.962704098360656,17865734.754098363,124.82333916009576,0.14744996249422337,0.012,0.9921147013144779,0.003360630976780335
7.403709267760647,125.32148470575636,4.962704098360656,17865734.754098363,16.473544650859683,0.15218185153165642,0.0,0.9921147013144779,0.00046331177726226523
7.147849546177995,125.65393274377476,4.962704098360656,17865734.754098363,217.67909588126702,0.14762959277151194,0.0,0.9921147013144779,0.0059390032874857435
7.144481389961042,125.49040615826344,4.962704098360656,17865734.754098363,129.14839343399328,0.05953369551424015,0.0,0.9921147013144779,0.0014209384587790023
7.360161511879179,125.4834287971998,4.962704098360656,17865734.754098363,256.83688586245796,0.21126999916977013,0.0,0.9921147013144779,0.010028099744608138
7.361255632041924,125.5103104172687,4.962704098360656,17865734.754098363,120.41838346033953,0.15625352897219819,0.0,0.9921147013144779,0.0034773311129581803
7.406722700458161,125.28237669253905,4.962704098360656,17865734.754098363,41.498641528423946,0.24007182029728635,0.0,0.9921147013144779,0.00184118947892788
7.399608227558568,125.5412039903208,4.962704098360656,17865734.754098363,67.93098277349408,0.13273748927924844,0.0,0.9921147013144779,0.0016664217116320555
7.246469196662407,125.2531165148628,4.962704098360656,17865734.754098363,161.01709317793075,0.09655755416644529,0.0,0.9921147013144779,0.00287330452939681
7.012536118404329,125.41376633101343,4.962704098360656,17865734.754098363,76.91343194834079,0.18212841350848918,0.012,0.9921147013144779,0.0025577627514949894
7.242652102502685,125.32424029190234,4.962704098360656,17865734.754098363,151.79933668866934,0.1352112826238715,0.0,0.9921147013144779,0.00379320422262677
7.110201503334628,125.57389174918308,4.962704098360656,17865734.754098363,152.2686269830847,0.1431908804041605,0.0,0.9921147013144779,0.004029481906167301
7.358769685746601,125.45700684857864,4.962704098360656,17865734.754098363,181.765845776919,0.23393119548288727,0.0,0.9921147013144779,0.007858213804191282
7.275683431428298,125.66264903080578,4.962704098360656,17865734.754098363,86.94713351621411,0.11630686464223788,0.012,0.9921147013144779,0.0018464645774434174
7.347257476155156,125.47113752405484,4.962704098360656,17865734.754098363,31.02372755843406,0.16111608955969214,0.0,0.9921147013144779,0.0009237539520845576
7.002882549881591,125.57130612988432,4.962704098360656,17865734.754098363,93.69771821876861,0.11461174027742399,0.012,0.9921147013144779,0.0019608234192818146
7.269044035360295,125.464917033165,4.962704098360656,17865734.754098363,269.653502765591,0.16943215499926573,0.0,0.9921147013144779,0.008443554670090156
7.276783826598134,125.6596344304843,4.962704098360656,17865734.754098363,86.94713351621411,0.11630686464223788,0.012,0.9921147013144779,0.0018464645774434174
7.581239706012322,125.44219975240868,4.962704098360656,17865734.754098363,37.479680399162405,0.11000834392694164,0.0,0.9921147013144779,0.0007619823725734907
7.073709386051673,125.4336896533265,4.962704098360656,17865734.754098363,363.5906086266391,0.04501261350014707,0.0,0.9921147013144779,0.003024616419720341
7.0180420304593465,125.32162559309636,4.962704098360656,17865734.754098363,30.429782064498752,0.1602197394436713,0.0,0.9921147013144779,0.0009010279894372478
7.363264697580567,125.29786075550535,4.962704098360656,17865734.754098363,24.150203221781982,0.1532227895228243,0.0,0.9921147013144779,0.0006838605847501142
7.372957864833626,125.37405680146595,4.962704098360656,17865734.754098363,25.47630033601288,0.13829392733639095,0.0,0.9921147013144779,0.0006511227790978921
7.4496619003823135,125.4153123122848,4.962704098360656,17865734.754098363,194.89101015360396,0.1627040909484307,0.0,0.9921147013144779,0.0058602170050755156
7.44735593809185,125.45749384831385,4.962704098360656,17865734.754098363,238.77578545659435,0.05207154596904817,0.0,0.9921147013144779,0.0022978103065342797
7.142570507639928,125.32499697868846,4.962704098360656,17865734.754098363,39.17672676164179,0.10742703423445288,0.0,0.9921147013144779,0.0007777950103712846
7.12696679029108,125.33770040943602,4.962704098360656,17865734.754098363,38.94998420994914,0.14761015965319751,0.0,0.9921147013144779,0.0010625440773253145
7.514833063651027,125.52407108370824,4.962704098360656,17865734.754098363,94.89350823610935,0.11617424137503518,0.0,0.9921147013144779,0.0020373693436903954
7.49720757516636,125.47108198170096,4.962704098360656,17865734.754098363,267.01970192777225,0.1062250350012161,0.024,0.9921147013144779,0.005116151851901079
7.241902748993344,125.36300854363894,4.962704098360656,17865734.754098363,22.984669621182103,0.24780277754730862,0.0,0.9921147013144779,0.001052610879670094
7.164628870767882,125.34666773405986,4.962704098360656,17865734.754098363,56.45809652062634,0.14107883346244304,0.0,0.9921147013144779,0.0014720125434485166
7.320481878310702,125.48007026412068,4.962704098360656,17865734.754098363,51.68702931519778,0.21787430426629678,0.0,0.9921147013144779,0.0020811865200162168
7.369780718110237,125.46003246537042,4.962704098360656,17865734.754098363,181.765845776919,0.23393119548288727,0.0,0.9921147013144779,0.007858213804191282
7.442861470557901,125.41342480163004,4.962704098360656,17865734.754098363,194.89101015360396,0.1627040909484307,0.0,0.9921147013144779,0.0058602170050755156
7.171012285587499,125.37756344525884,4.962704098360656,17865734.754098363,173.362432950216,0.12299744387411338,0.0,0.9921147013144779,0.003940710201698988
7.246107700509139,125.62550395478078,4.962704098360656,17865734.754098363,360.1892269356655,0.27372673049477575,0.0,0.9921147013144779,0.01822096391991026
7.449465756919273,125.32687803731343,4.962704098360656,17865734.754098363,25.741910528357792,0.19715189784352238,0.0,0.9921147013144779,0.0009379186194600617
6.969952312871191,125.48328277749648,5.225479234972678,18811725.24590164,233.1509089646437,0.1475474624058123,0.012,0.9921147013144779,0.006281295444122325
7.071187037742268,125.3693198142062,4.962704098360656,17865734.754098363,36.99745728818641,0.14676201677682954,0.0,0.9921147013144779,0.0010034805693411447
7.134865546006075,125.53215029822223,4.962704098360656,17865734.754098363,160.01568677057497,0.08477435106793185,0.0,0.9921147013144779,0.0025069775956181126
6.970320915767122,125.49658990824652,5.225479234972678,18811725.24590164,181.21146008809308,0.0645896594438532,0.012,0.9921147013144779,0.002137120537554056
7.057153228934753,125.62467483456112,4.962704098360656,17865734.754098363,28.87257427236211,0.1543306377511578,0.048,0.9921147013144779,0.000783967439273155
7.24507206139374,125.50850277011894,4.962704098360656,17865734.754098363,27.622169609452584,0.09057117384994318,0.0,0.9921147013144779,0.0004623503631316146
7.00284799646195,125.42998475242648,4.962704098360656,17865734.754098363,454.0878349061666,0.351870925062568,0.0,0.9921147013144779,0.029528859194097593
7.087939194204804,125.28955144182284,4.962704098360656,17865734.754098363,35.84715525281008,0.13978889305431536,0.0,0.9921147013144779,0.0009260848542891753
7.42703932810746,125.5341230867031,4.962704098360656,17865734.754098363,47.298939132099896,0.15178485223708893,0.0,0.9921147013144779,0.0013267932432139827
7.575359923161613,125.50507863601928,4.962704098360656,17865734.754098363,25.33517503578613,0.14659353175677664,0.0,0.9921147013144779,0.0006863760737265969
7.151261619858764,125.45454619006884,4.962704098360656,17865734.754098363,244.61985355657148,0.21306030994747893,0.0,0.9921147013144779,0.009632026644053944
7.18984327760502,125.44647414898336,4.962704098360656,17865734.754098363,123.17177574466292,0.23531342874938466,0.036,0.9921147013144779,0.005163668666785281
7.41833004314549,125.38651405722382,4.962704098360656,17865734.754098363,85.54005161943074,0.14131474691443208,0.0,0.9921147013144779,0.0022339858192333218
7.352718625975116,125.52646055455791,4.962704098360656,17865734.754098363,75.54201543211025,0.1408470881359547,0.012,0.9921147013144779,0.0019427494909054258
7.0229854694918,125.5589279198069,4.962704098360656,17865734.754098363,28.841273451246895,0.15864492417028353,0.024,0.9921147013144779,0.0008253038104657291
7.348172736510418,125.44541400419835,4.962704098360656,17865734.754098363,17.16978604081975,0.09454898080642182,0.0,0.9921147013144779,0.00030001650945594304
7.251701961523415,125.32482655450892,4.962704098360656,17865734.754098363,151.79933668866934,0.1352112826238715,0.0,0.9921147013144779,0.00379320422262677
7.070969797398517,125.41611407445136,4.962704098360656,17865734.754098363,94.11897852863396,0.08103422121555254,0.0,0.9921147013144779,0.00140951300325761
7.006978701418151,125.481528574109,4.962704098360656,17865734.754098363,2127.640147591736,0.24087860170727604,0.0,0.9921147013144779,0.0947152297471771
7.227251094082527,125.5124213178809,4.962704098360656,17865734.754098363,5071.890233709913,0.23883984073992914,0.0,0.9921147013144779,0.22387213334211284
7.055972713291808,125.49184888436028,4.962704098360656,17865734.754098363,370.2261665333056,0.15783256134443346,0.012,0.9921147013144779,0.010669500255211014
7.0049397650838365,125.5723875801892,4.962704098360656,17865734.754098363,93.69771821876861,0.11461174027742399,0.012,0.9921147013144779,0.0019608234192818146
7.287387501453912,125.44418921168476,4.962704098360656,17865734.754098363,490.1284796920721,0.016699017413425388,0.0,0.9921147013144779,0.0015126006237334165
7.195898871103617,125.5692003574975,4.962704098360656,17865734.754098363,49.74248166397074,0.14858250085967994,0.012,0.9921147013144779,0.0013495080388600856
7.098845155694881,125.30143014197508,4.962704098360656,17865734.754098363,35.84715525281008,0.13978889305431536,0.0,0.9921147013144779,0.0009260848542891753
7.568487334520309,125.44009034183186,4.962704098360656,17865734.754098363,40.95195965465976,0.1637015772848604,0.0,0.9921147013144779,0.0012389419880399434
7.0960286594903295,125.56969044937816,4.962704098360656,17865734.754098363,100.37723199828817,0.14759785924901947,0.0,0.9921147013144779,0.00273803309307719
7.201882821998877,125.62983968253442,4.962704098360656,17865734.754098363,841.6721654778153,0.1415784828379419,0.0,0.9921147013144779,0.02202234886120799
7.113213964164854,125.62608010298136,4.962704098360656,17865734.754098363,66.67111237734349,0.16536500263671555,0.048,0.9921147013144779,0.0019397317328610235
7.558160300330938,125.51430321427011,4.962704098360656,17865734.754098363,34.74970120543555,0.14409630058337142,0.0,0.9921147013144779,0.0009253953754421374
7.4063239342971,125.3412786857329,4.962704098360656,17865734.754098363,26.71235181756996,0.13367902502152645,0.0,0.9921147013144779,0.0006599314326025691
7.394156312147631,125.25999005078556,4.962704098360656,17865734.754098363,23.518860229563316,0.19217833422989555,0.0,0.9921147013144779,0.0008353031415174536
7.002488993959043,125.38053027590672,4.962704098360656,17865734.754098363,74.45661081373952,0.12766552821165467,0.012,0.9921147013144779,0.0017356305014744086
7.445847299297044,125.44554981507046,4.962704098360656,17865734.754098363,238.77578545659435,0.05207154596904817,0.0,0.9921147013144779,0.0022978103065342797
7.173850891391359,125.35433748753287,4.962704098360656,17865734.754098363,7.767903591182146,0.16349618234577573,0.0,0.9921147013144779,0.00023471176649835776
7.246177305781527,125.6217683747963,4.962704098360656,17865734.754098363,360.1892269356655,0.27372673049477575,0.0,0.9921147013144779,0.01822096391991026
7.048216149863402,125.4522448597589,4.962704098360656,17865734.754098363,2487.378210653549,0.3600668307486873,0.0,0.9921147013144779,0.16551919317182656
7.402820949964592,125.29082265464668,4.962704098360656,17865734.754098363,41.498641528423946,0.24007182029728635,0.0,0.9921147013144779,0.00184118947892788
7.242726673363743,125.28463456387956,4.962704098360656,17865734.754098363,578.6790677550601,0.2981287273671902,0.0,0.9921147013144779,0.03188342867285727
7.295212438513857,125.41631716349757,4.962704098360656,17865734.754098363,425.8489475853761,0.2085385744832824,0.012,0.9921147013144779,0.01621520121869048
7.19897104729973,125.51225315122092,4.962704098360656,17865734.754098363,2392.346265477914,0.04030723983351758,0.0,0.9921147013144779,0.01782093628910415
7.026798058163011,125.52997392859972,4.962704098360656,17865734.754098363,134.58461570613616,0.13940523484776546,0.0,0.9921147013144779,0.003467351898788891
7.212192667489842,125.43655329182153,4.962704098360656,17865734.754098363,175.630304071072,0.16071503641492263,0.012,0.9921147013144779,0.0051539040350614875
7.201647101616644,125.60621515023529,4.962704098360656,17865734.754098363,118.11910439800228,0.1761336830805486,0.0,0.9921147013144779,0.003844908251180877
7.341748110655647,125.47199296279646,4.962704098360656,17865734.754098363,68.09468526102405,0.10134986993539313,0.0,0.9921147013144779,0.0012754394080040073
7.229866656845037,125.38297399960273,4.962704098360656,17865734.754098363,140.39016575960017,0.16768001306811464,0.0,0.9921147013144779,0.004350522358025679
7.46471764916248,125.26569017700808,4.962704098360656,17865734.754098363,485.9863886496265,0.1330337640601792,0.0,0.9921147013144779,0.011948390393126318
7.452390813758662,125.50601192033896,4.962704098360656,17865734.754098363,31.618353342081146,0.1471167609901053,0.036,0.9921147013144779,0.0008287086194324885
7.467793443304464,125.3541865030547,4.962704098360656,17865734.754098363,48.15490965032319,0.13326847741858022,0.012,0.9921147013144779,0.0011717861805733121
7.55977915806996,125.52087109999964,4.962704098360656,17865734.754098363,11.594211867040418,0.14606018402777188,0.0,0.9921147013144779,0.0003129655210740778
7.311524379102545,125.43098531803918,4.962704098360656,17865734.754098363,86.8425965659142,0.1483902348934354,0.0,0.9921147013144779,0.002381560077142931
7.1746556957580765,125.28797050683016,4.962704098360656,17865734.754098363,29.041710275403545,0.1328798340786857,0.0,0.9921147013144779,0.0007131890796244009
7.503584912590579,125.43461598997813,4.962704098360656,17865734.754098363,27.73022506820381,0.14527353865490633,0.024,0.9921147013144779,0.0007266297024310358
7.2678792745532546,125.3729359229632,4.962704098360656,17865734.754098363,393.24563518197226,0.27196459654038263,0.0,0.9921147013144779,0.01976513124528148
6.989807168959068,125.28038227551662,5.225479234972678,18811725.24590164,30.429782064498752,0.1602197394436713,0.0,0.9921147013144779,0.0009010279894372478
7.128875321655694,125.67101615714196,4.962704098360656,17865734.754098363,84.81870293293642,0.18227393246493157,0.024,0.9921147013144779,0.002788620571497097
7.015128143234316,125.45934235934172,4.962704098360656,17865734.754098363,93.56307663954877,0.1225390476405257,0.0,0.9921147013144779,0.002118860739450991
7.560391642648229,125.42077811258837,4.962704098360656,17865734.754098363,9.70021401452612,0.14742715912070858,0.0,0.9921147013144779,0.0002642909134590567
7.283954366351415,125.3417302928246,4.962704098360656,17865734.754098363,98.34198533492675,0.1744315262361335,0.0,0.9921147013144779,0.0031702051806001804
7.247387391956146,125.62982513062563,4.962704098360656,17865734.754098363,360.1892269356655,0.27372673049477575,0.0,0.9921147013144779,0.01822096391991026
7.511913065113051,125.35163491513396,4.962704098360656,17865734.754098363,38.28874796579696,0.14886729302622287,0.0,0.9921147013144779,0.0010534013618878073
7.300959217517058,125.40458402500605,4.962704098360656,17865734.754098363,60.62219109103389,0.17933219447263793,0.0,0.9921147013144779,0.0020091543919951065
7.086245713628064,125.40551840608336,4.962704098360656,17865734.754098363,212.30981619111412,0.21537345065211727,0.0,0.9921147013144779,0.00845056330563443
7.073993272867395,125.54373848710549,4.962704098360656,17865734.754098363,356.83956770042283,0.1468368109507877,0.0,0.9921147013144779,0.009683477934934636
7.127359201587558,125.54123391560448,4.962704098360656,17865734.754098363,55.77886133584662,0.09409586574029222,0.0,0.9921147013144779,0.0009699818449784262
7.182824102457103,125.38795542576732,4.962704098360656,17865734.754098363,80.56420371738791,0.13025046488188285,0.0,0.9921147013144779,0.0019392992072976855
7.510060032111338,125.39087191900713,4.962704098360656,17865734.754098363,34.00406636706076,0.09984410679350436,0.036,0.9921147013144779,0.0006048584387217357
7.0951108443582935,125.49190099273902,4.962704098360656,17865734.754098363,36.01421817462158,0.1203002658846049,0.0,0.9921147013144779,0.0008006892492957688
7.178789952693805,125.64927803721676,4.962704098360656,17865734.754098363,138.13038113416093,0.2650308313687202,0.0,0.9921147013144779,0.006765642223620918
7.041144025165786,125.57590826760698,4.962704098360656,17865734.754098363,208.63890467415624,0.21546146476531242,0.0,0.9921147013144779,0.008307843770121353
7.417647878498715,125.50848635103269,4.962704098360656,17865734.754098363,44.754066111606434,0.1540159678458024,0.0,0.9921147013144779,0.0012738599021761812
7.061998758839405,125.38139467024372,4.962704098360656,17865734.754098363,25.742573957723177,0.15108733909226724,0.0,0.9921147013144779,0.0007187923737335447
7.302600404444663,125.46658595186628,4.962704098360656,17865734.754098363,234.74075833159804,0.2467732308258651,0.012,0.9921147013144779,0.0105771073903109
7.354475952760715,125.3029193563768,4.962704098360656,17865734.754098363,24.150203221781982,0.1532227895228243,0.0,0.9921147013144779,0.0006838605847501142
7.081541622840903,125.35157133837966,4.962704098360656,17865734.754098363,213.2137384058814,0.14013069480636148,0.0,0.9921147013144779,0.00552168820170244
7.206408615052961,125.39917960548782,4.962704098360656,17865734.754098363,179.01784662047353,0.17717322899378485,0.0,0.9921147013144779,0.005861622532498642
7.1692239063365735,125.38018102601173,4.962704098360656,17865734.754098363,179.94602333757484,0.14937356553883557,0.012,0.9921147013144779,0.004907907453072756
7.447717288653823,125.31452660342936,4.962704098360656,17865734.754098363,77.84932698269944,0.13158877643251526,0.0,0.9921147013144779,0.0018932027647650018
7.30167412707881,125.45941691304236,4.962704098360656,17865734.754098363,234.74075833159804,0.2467732308258651,0.012,0.9921147013144779,0.0105771073903109
7.458948608489835,125.36846617550536,4.962704098360656,17865734.754098363,67.18256434977619,0.12182921514216044,0.0,0.9921147013144779,0.0015126255856764308
7.238356152363955,125.6470782444346,4.962704098360656,17865734.754098363,188.03319988924306,0.10965360598198726,0.012,0.9921147013144779,0.0037647645328231817
7.016797015745469,125.58692945664671,4.962704098360656,17865734.754098363,93.69771821876861,0.11461174027742399,0.012,0.9921147013144779,0.0019608234192818146
6.978412108722246,125.5323214141823,5.225479234972678,18811725.24590164,51.823578168206375,0.14117222808284213,0.072,0.9921147013144779,0.0012547235804291734
7.512812757880852,125.50650950316728,4.962704098360656,17865734.754098363,19.556017043488158,0.14560734149219912,0.0,0.9921147013144779,0.0005262439289461343
6.983789719567273,125.4162326333819,5.225479234972678,18811725.24590164,137.36630793303098,0.1175353338541737,0.0,0.9921147013144779,0.002983816353271477
7.128488197239462,125.43255761131776,4.962704098360656,17865734.754098363,432.37433171702787,0.19784387996835795,0.012,0.9921147013144779,0.015619347521030846
7.23234969563088,125.40594875436804,4.962704098360656,17865734.754098363,89.87872855270551,0.11409239001147709,0.0,0.9921147013144779,0.001895121317860567
7.131818950101517,125.63936007796885,4.962704098360656,17865734.754098363,192.21516855008795,0.04084755840869253,0.012,0.9921147013144779,0.0014336202366760891
7.232913750998279,125.64623344951583,4.962704098360656,17865734.754098363,404.4230965884699,0.07266071823204301,0.0,0.9921147013144779,0.005430740554857619
7.282633637808936,125.37480946958335,4.962704098360656,17865734.754098363,38.415162536653476,0.13454850594555035,0.0,0.9921147013144779,0.000955223445855161
7.123394713815308,125.4179427827235,4.962704098360656,17865734.754098363,172.47916527596172,0.1036695749344263,0.0,0.9921147013144779,0.003304542779753308
7.0548177225208,125.45867831060258,4.962704098360656,17865734.754098363,1041.7010447187868,0.005021934858010169,0.0,0.9921147013144779,0.0009668021190395031
7.323738143598965,125.38637854530567,4.962704098360656,17865734.754098363,22.542393705968014,0.18451385990477237,0.0,0.9921147013144779,0.000768692145668622
7.491410234314529,125.41586368618916,4.962704098360656,17865734.754098363,194.89101015360396,0.1627040909484307,0.0,0.9921147013144779,0.0058602170050755156
7.048518179201591,125.61956440322436,4.962704098360656,17865734.754098363,98.206003198439,0.16867542476516262,0.0,0.9921147013144779,0.0030613519957177347
7.066625078705999,125.47008362297277,4.962704098360656,17865734.754098363,170.6817254334982,0.12826636943770503,0.012,0.9921147013144779,0.003997423767462741
7.322485864655231,125.27283560761605,4.962704098360656,17865734.754098363,69.58041270433492,0.1281784569448578,0.0,0.9921147013144779,0.0016482590098712262
6.994436785929112,125.56340488051548,5.225479234972678,18811725.24590164,93.69771821876861,0.11461174027742399,0.012,0.9921147013144779,0.0019608234192818146
7.486206319915743,125.50432528838016,4.962704098360656,17865734.754098363,18.009391659317927,0.13264739484228033,0.0,0.9921147013144779,0.0004414903211502493
7.386835015804495,125.34159674317736,4.962704098360656,17865734.754098363,32.85187774309004,0.1517001619194689,0.0,0.9921147013144779,0.0009210212728685929
7.077015763352868,125.64670607513898,4.962704098360656,17865734.754098363,33.01914479452608,0.12849265964364842,0.036,0.9921147013144779,0.0007558656198749834
7.337928153665515,125.37263119397964,4.962704098360656,17865734.754098363,176.39737628091973,0.3394637211871483,0.012,0.9921147013144779,0.010933667242475471
7.160645212809575,125.67201203838678,4.962704098360656,17865734.754098363,472.3179301726595,0.09340210000713617,0.0,0.9921147013144779,0.008152944620618418
7.250114269079972,125.387930032198,4.962704098360656,17865734.754098363,212.7261032098154,0.1277380242587411,0.0,0.9921147013144779,0.005021857651552655
7.079660088577463,125.41718424054832,4.962704098360656,17865734.754098363,212.30981619111412,0.21537345065211727,0.0,0.9921147013144779,0.00845056330563443
7.120754340489055,125.64845509023824,4.962704098360656,17865734.754098363,113.66686092807612,0.17100285240706248,0.012,0.9921147013144779,0.003549094675465342
6.999832973912498,125.55584244023926,5.225479234972678,18811725.24590164,28.841273451246895,0.15864492417028353,0.024,0.9921147013144779,0.0008253038104657291
7.381985830798447,125.3801849189302,4.962704098360656,17865734.754098363,115.58039232975653,0.133285566309724,0.0,0.9921147013144779,0.0028470212245882004
7.164181238865596,125.28304370524909,4.962704098360656,17865734.754098363,29.041710275403545,0.1328798340786857,0.0,0.9921147013144779,0.0007131890796244009
7.305148618742523,125.39425084517936,4.962704098360656,17865734.754098363,199.03382306714576,0.10131775119180758,0.0,0.9921147013144779,0.003726797931877871
6.995594478223585,125.35997093813371,5.225479234972678,18811725.24590164,65.7208428139715,0.1665248060240857,0.0,0.9921147013144779,0.0020225789343383998
7.121560938357643,125.3945070567098,4.962704098360656,17865734.754098363,44.18861106012804,0.10355251479331001,0.012,0.9921147013144779,0.0008355094470875531
7.08415152662115,125.40268087759686,4.962704098360656,17865734.754098363,212.30981619111412,0.21537345065211727,0.0,0.9921147013144779,0.00845056330563443
